datetime,storm_severity,ground_activity,grid_stress,facility_exposure,risk_label
2023-02-20 15:00:00+00:00,0.18522222222222223,0.13126750880312454,0.1294326719319371,0.3811699167783644,0
2023-02-20 18:00:00+00:00,0.25922222222222224,0.23116464848485502,0.2215410890806097,0.23378146704258285,0
2023-02-20 21:00:00+00:00,0.18522222222222223,0.11079757610493565,0.08597849143288921,0.4697366281832259,0
2023-02-21 00:00:00+00:00,0.3333333333333333,0.28925302541003317,0.25103682069348643,0.30960637779103384,1
2023-02-21 03:00:00+00:00,0.37033333333333335,0.14709251935716366,0.10573435831972419,0.43326147399878334,1
2023-02-21 06:00:00+00:00,0.37033333333333335,0.31518061150079285,0.2900308398937571,0.28730329528957943,1
2023-02-21 09:00:00+00:00,0.4444444444444444,0.21789818767776623,0.172130835925983,0.44089984682512107,1
2023-02-21 12:00:00+00:00,0.40744444444444444,0.028884607624139025,0.09897443196073821,0.20221316947594004,0
2023-02-21 15:00:00+00:00,0.18522222222222223,0.05477538142726762,0.0527788357273211,0.12395400296322619,0
2023-02-21 18:00:00+00:00,0.1111111111111111,0.0,0.0,0.5673344559271387,0
2023-02-21 21:00:00+00:00,0.1481111111111111,0.0,0.11919701910724861,0.7550420186087624,0
2023-02-22 00:00:00+00:00,0.1481111111111111,0.0,0.0,0.8618875037883872,0
2023-02-22 03:00:00+00:00,0.037000000000000005,0.0,0.0,0.3863145598197022,0
2023-02-22 06:00:00+00:00,0.1481111111111111,0.0,0.04786904162881289,0.49415003970269256,0
2023-02-22 09:00:00+00:00,0.18522222222222223,0.0,0.0,0.7798707814095681,0
2023-02-22 12:00:00+00:00,0.2222222222222222,0.0610930368141793,0.02726210305444005,0.12111134831693687,0
2023-02-22 15:00:00+00:00,0.2222222222222222,0.16206068596961626,0.15513220849833304,0.6222705391886433,1
2023-02-22 18:00:00+00:00,0.2222222222222222,0.0,0.02244394179966161,0.20711568997885862,0
2023-02-22 21:00:00+00:00,0.25922222222222224,0.10404641727656345,0.1289194444285652,0.8698197984694501,1
2023-02-23 00:00:00+00:00,0.48144444444444445,0.1112296803056695,0.008283013551470722,0.12960527438441086,0
2023-02-23 03:00:00+00:00,0.40744444444444444,0.18472876807850036,0.1491206744796802,0.14913995461851234,1
2023-02-23 06:00:00+00:00,0.3333333333333333,0.08519094046474228,0.11820353988290988,0.23242979725798732,0
2023-02-23 09:00:00+00:00,0.29633333333333334,0.04172403057395538,0.0,0.8042341450656929,0
2023-02-23 12:00:00+00:00,0.29633333333333334,0.10948558399807773,0.08033432869805464,0.29915544525329063,0
2023-02-23 15:00:00+00:00,0.4444444444444444,0.2365887711315015,0.19593038436065524,0.10650480677188785,1
2023-02-23 18:00:00+00:00,0.37033333333333335,0.06087765722921169,0.0,0.5321183306045285,0
2023-02-23 21:00:00+00:00,0.40744444444444444,0.10280031906665074,0.10070633049405012,0.5791688776908966,1
2023-02-24 00:00:00+00:00,0.25922222222222224,0.06945058284870628,0.0,0.30923623224867136,0
2023-02-24 03:00:00+00:00,0.1111111111111111,0.0,0.0,0.8492320755677857,0
2023-02-24 06:00:00+00:00,0.2222222222222222,0.0,0.0,0.42815073132476467,0
2023-02-24 09:00:00+00:00,0.1481111111111111,0.0,0.0,0.5683146672059788,0
2023-02-24 12:00:00+00:00,0.18522222222222223,0.05463201625775928,0.019314833844881345,0.35261783462038765,0
2023-02-24 15:00:00+00:00,0.07411111111111111,0.14796228926471117,0.1526219477735484,0.3142234120752705,0
2023-02-24 18:00:00+00:00,0.0,0.0,0.0,0.1464586249919818,0
2023-02-24 21:00:00+00:00,0.037000000000000005,0.0,0.0,0.8735912497833745,0
2023-02-25 00:00:00+00:00,0.07411111111111111,0.0,0.050397388184535354,0.7177522413978807,0
2023-02-25 03:00:00+00:00,0.037000000000000005,0.0902369552417005,0.2191835540978428,0.8693575977348117,0
2023-02-25 06:00:00+00:00,0.18522222222222223,0.0,0.0,0.6955305875418671,0
2023-02-25 09:00:00+00:00,0.2222222222222222,0.03351971807305179,0.01390280565027348,0.7126534725283099,0
2023-02-25 12:00:00+00:00,0.2222222222222222,0.07447951436328595,0.10645052856555844,0.27166907550330877,0
2023-02-25 15:00:00+00:00,0.37033333333333335,0.013743229981868596,0.0,0.5994085429243263,0
2023-02-25 18:00:00+00:00,0.3333333333333333,0.12979651160796474,0.14646263240187377,0.7416872845444716,1
2023-02-25 21:00:00+00:00,0.37033333333333335,0.12332751455619388,0.1371837750750018,0.5112861762894108,1
2023-02-26 00:00:00+00:00,0.37033333333333335,0.12964041362235185,0.11652554281084745,0.36303542519364795,0
2023-02-26 03:00:00+00:00,0.25922222222222224,0.24964466960791087,0.2048420800514519,0.5676484589408839,1
2023-02-26 06:00:00+00:00,0.3333333333333333,0.12357553118822623,0.0768723786391572,0.5166124496551557,0
2023-02-26 09:00:00+00:00,0.37033333333333335,0.10143420991557336,0.1724606549890808,0.6035240110407153,1
2023-02-26 12:00:00+00:00,0.3333333333333333,0.0,0.00804287686028995,0.325549428813327,0
2023-02-26 15:00:00+00:00,0.18522222222222223,0.0,0.0,0.6153028484172635,0
2023-02-26 18:00:00+00:00,0.5555555555555556,0.41598309144006457,0.23548333008194114,0.19680436552222771,1
2023-02-26 21:00:00+00:00,0.6296666666666666,0.343273200441987,0.19810118480894415,0.6110576864836923,1
2023-02-27 00:00:00+00:00,0.5555555555555556,0.23395814097739753,0.1780305100757069,0.5978156280246435,1
2023-02-27 03:00:00+00:00,0.6666666666666666,0.3996000514295072,0.3153745618932068,0.5724428582431974,2
2023-02-27 06:00:00+00:00,0.7407777777777778,0.5889246034802944,0.5543626965758827,0.6064040035654343,2
2023-02-27 09:00:00+00:00,0.7407777777777778,0.5467832697491749,0.47207810627341856,0.7432354411827243,2
2023-02-27 12:00:00+00:00,0.7036666666666667,0.611563783275544,0.6002384011520588,0.15493341725428333,2
2023-02-27 15:00:00+00:00,0.7407777777777778,0.3866171375273161,0.2826484160326443,0.798317586959942,2
2023-02-27 18:00:00+00:00,0.7036666666666667,0.5412031852719691,0.47493914468738674,0.6904819231051446,2
2023-02-27 21:00:00+00:00,0.6666666666666666,0.2227834387317252,0.13834061323382704,0.5955242525744621,1
2023-02-28 00:00:00+00:00,0.6296666666666666,0.18034635862219583,0.08926821089924539,0.5877300048456731,1
2023-02-28 03:00:00+00:00,0.5185555555555555,0.06578863261659368,0.0,0.3162760658901336,0
2023-02-28 06:00:00+00:00,0.3333333333333333,0.13089718707609227,0.013476541366397657,0.7377575770034158,1
2023-02-28 09:00:00+00:00,0.3333333333333333,0.03906394790571989,0.04040416302874213,0.13556572177749945,0
2023-02-28 12:00:00+00:00,0.18522222222222223,0.10416074284554877,0.07288162711881459,0.598443577418743,0
2023-02-28 15:00:00+00:00,0.1481111111111111,0.17593124619875933,0.17067298451339186,0.36449638342500046,0
2023-02-28 18:00:00+00:00,0.4444444444444444,0.2908118464479251,0.28268962278672616,0.5121153068646426,1
2023-02-28 21:00:00+00:00,0.48144444444444445,0.09239364872110711,0.19840575042556796,0.4416939061133589,1
2023-03-01 00:00:00+00:00,0.3333333333333333,0.08218843361035591,0.0,0.33447676621904676,0
2023-03-01 03:00:00+00:00,0.1111111111111111,0.0,0.0,0.42619156867193153,0
2023-03-01 06:00:00+00:00,0.1481111111111111,0.11113753472055875,0.03861032149370472,0.4246831127873433,0
2023-03-01 09:00:00+00:00,0.29633333333333334,0.2397458976402053,0.14453303441338247,0.6916859288702868,1
2023-03-01 12:00:00+00:00,0.07411111111111111,0.07096599009225041,0.11086331699417973,0.6415612627970799,0
2023-03-01 15:00:00+00:00,0.1481111111111111,0.17749049808287867,0.14225855853980207,0.17266159232738393,0
2023-03-01 18:00:00+00:00,0.2222222222222222,0.12092388275842407,0.00332170467488635,0.44864675328182735,0
2023-03-01 21:00:00+00:00,0.2222222222222222,0.18579132407827822,0.2296267125248715,0.6999299902875415,1
2023-03-02 00:00:00+00:00,0.07411111111111111,0.0,0.0,0.6633561400767751,0
2023-03-02 03:00:00+00:00,0.1481111111111111,0.02183501660052494,0.0,0.527332427612886,0
2023-03-02 06:00:00+00:00,0.2222222222222222,0.05929644859221107,0.07251865646440063,0.26708827460978257,0
2023-03-02 09:00:00+00:00,0.2222222222222222,0.052733992039962416,0.05294332354463434,0.2841393761545987,0
2023-03-02 12:00:00+00:00,0.1481111111111111,0.0,0.0,0.112905310419242,0
2023-03-02 15:00:00+00:00,0.18522222222222223,0.06866456844416702,0.0,0.43728564902422107,0
2023-03-02 18:00:00+00:00,0.29633333333333334,0.04068811314981687,0.026752763881292073,0.5849396764041411,0
2023-03-02 21:00:00+00:00,0.40744444444444444,0.1679457450282511,0.186775533141407,0.3864694496921802,1
2023-03-03 00:00:00+00:00,0.40744444444444444,0.03586297651777101,0.008197932885010011,0.7870306914879894,1
2023-03-03 03:00:00+00:00,0.40744444444444444,0.32564301012725416,0.3271564000052843,0.8145756363729275,1
2023-03-03 06:00:00+00:00,0.37033333333333335,0.0,0.005172568345779453,0.8748472035857443,1
2023-03-03 09:00:00+00:00,0.37033333333333335,0.17286127964285697,0.11047852754977325,0.6817379273216879,1
2023-03-03 12:00:00+00:00,0.37033333333333335,0.1104724398277112,0.052204361055403055,0.760532346622625,1
2023-03-03 15:00:00+00:00,0.2222222222222222,0.10657202962484705,0.013127562868480824,0.7534752171170667,0
2023-03-03 18:00:00+00:00,0.4444444444444444,0.16274792054752796,0.09712171525372473,0.28061575792782967,1
2023-03-03 21:00:00+00:00,0.4444444444444444,0.34874396337074165,0.3294805119369125,0.22020638778219875,1
2023-03-04 00:00:00+00:00,0.37033333333333335,0.09432838673334602,0.05691652828818598,0.28117534121486043,0
2023-03-04 03:00:00+00:00,0.3333333333333333,0.1413580474266642,0.09318302342192475,0.11294102475896839,0
2023-03-04 06:00:00+00:00,0.3333333333333333,0.13522041661130763,0.07955074803006941,0.6647232188688734,1
2023-03-04 09:00:00+00:00,0.37033333333333335,0.06117769139308299,0.01984769839963542,0.5444357428900263,0
2023-03-04 12:00:00+00:00,0.2222222222222222,0.062051532255504846,0.11165160869481609,0.5494596793831791,0
2023-03-04 15:00:00+00:00,0.29633333333333334,0.32743321197720776,0.2594763618796283,0.33762289887124564,1
2023-03-04 18:00:00+00:00,0.37033333333333335,0.15683246415562085,0.14462735419689,0.44983573290409573,1
2023-03-04 21:00:00+00:00,0.4444444444444444,0.17659018939116333,0.13023440777773584,0.29204813150507986,1
2023-03-05 00:00:00+00:00,0.37033333333333335,0.254350798061932,0.21344473200193734,0.6948414897368032,1
2023-03-05 03:00:00+00:00,0.37033333333333335,0.21897325954979985,0.16834988630518566,0.6320434329821505,1
2023-03-05 06:00:00+00:00,0.40744444444444444,0.2963460936061233,0.26542445224645245,0.692987434681664,1
2023-03-05 09:00:00+00:00,0.29633333333333334,0.05846847654396656,0.07225427165160551,0.8232769840867621,1
2023-03-05 12:00:00+00:00,0.4444444444444444,0.29546297033255325,0.17730795631923865,0.8483303615300009,1
2023-03-05 15:00:00+00:00,0.37033333333333335,0.07808754580851833,0.02616634026601295,0.8135452131753227,1
2023-03-05 18:00:00+00:00,0.48144444444444445,0.22454141289145985,0.20602971708578777,0.17675465723168307,1
2023-03-05 21:00:00+00:00,0.40744444444444444,0.2809375853499179,0.17007169196054608,0.500615712647588,1
2023-03-06 00:00:00+00:00,0.40744444444444444,0.05452944323675335,0.05777854812282965,0.6217327638134749,1
2023-03-06 03:00:00+00:00,0.3333333333333333,0.0,0.03991919889486094,0.2729455646815432,0
2023-03-06 06:00:00+00:00,0.29633333333333334,0.02717993647302923,0.0,0.11424800871734764,0
2023-03-06 09:00:00+00:00,0.2222222222222222,0.020571046340488397,0.0,0.6081847805398973,0
2023-03-06 12:00:00+00:00,0.29633333333333334,0.0467381082013612,0.07203590769274706,0.7287478619265393,0
2023-03-06 15:00:00+00:00,0.3333333333333333,0.32664662125456645,0.2885758258078508,0.18442588578234753,1
2023-03-06 18:00:00+00:00,0.29633333333333334,0.03760643825859184,0.004339467067940327,0.4754920027374244,0
2023-03-06 21:00:00+00:00,0.40744444444444444,0.13294727597264547,0.1415299694703778,0.2256901639162937,0
2023-03-07 00:00:00+00:00,0.25922222222222224,0.047334025694321005,0.06706895447319085,0.8694335528183035,0
2023-03-07 03:00:00+00:00,0.3333333333333333,0.03933229944518682,0.10742031070296494,0.41835546640288857,0
2023-03-07 06:00:00+00:00,0.3333333333333333,0.2200100935255893,0.22764140243537867,0.3054397904428595,1
2023-03-07 09:00:00+00:00,0.29633333333333334,0.06512726994577146,0.06804032584606858,0.8267910586611854,1
2023-03-07 12:00:00+00:00,0.2222222222222222,0.07478371639938326,0.15719509175406868,0.19793180796126084,0
2023-03-07 15:00:00+00:00,0.1111111111111111,0.12266211742269788,0.09441745023089931,0.8744792391889494,0
2023-03-07 18:00:00+00:00,0.1111111111111111,0.0,0.032373555057700024,0.42538319760813414,0
2023-03-07 21:00:00+00:00,0.07411111111111111,0.10358551070382997,0.12963499289621366,0.6848389043475561,0
2023-03-08 00:00:00+00:00,0.037000000000000005,0.10147835311951935,0.0,0.5858521331891499,0
2023-03-08 03:00:00+00:00,0.18522222222222223,0.04575975723324116,0.19023552321090623,0.318721172714703,0
2023-03-08 06:00:00+00:00,0.2222222222222222,0.11862333160684295,0.1008705058411917,0.7893529049446312,1
2023-03-08 09:00:00+00:00,0.18522222222222223,0.21686372567766496,0.1681050728294446,0.1367316451859577,0
2023-03-08 12:00:00+00:00,0.1481111111111111,0.17992295107506678,0.12545112198796848,0.7779277548515936,0
2023-03-08 15:00:00+00:00,0.1481111111111111,0.09967373425962421,0.13612775923858556,0.13264487390480337,0
2023-03-08 18:00:00+00:00,0.3333333333333333,0.07434810483638588,0.010396864935024175,0.6655819880303977,0
2023-03-08 21:00:00+00:00,0.25922222222222224,0.0,0.040894972178740684,0.36146668495464074,0
2023-03-09 00:00:00+00:00,0.2222222222222222,0.0,0.03914690154392725,0.6761722729294696,0
2023-03-09 03:00:00+00:00,0.3333333333333333,0.14620347561035876,0.131534122415253,0.5272820031145418,1
2023-03-09 06:00:00+00:00,0.4444444444444444,0.17438510118524217,0.1748488003685208,0.8571285513785565,1
2023-03-09 09:00:00+00:00,0.37033333333333335,0.027719604805719472,0.01966345755853197,0.7041712863708435,0
2023-03-09 12:00:00+00:00,0.3333333333333333,0.01937100190020051,0.07377872135897179,0.5884352229919377,0
2023-03-09 15:00:00+00:00,0.3333333333333333,0.19402745893611295,0.1553995758400894,0.3438181435674371,1
2023-03-09 18:00:00+00:00,0.25922222222222224,0.13642242397846263,0.18290030493789605,0.3463243759676464,0
2023-03-09 21:00:00+00:00,0.2222222222222222,0.19748357699056254,0.2203169446634479,0.5335825419661421,1
2023-03-10 00:00:00+00:00,0.37033333333333335,0.0,0.0,0.760718751478885,0
2023-03-10 03:00:00+00:00,0.18522222222222223,0.0,0.028361884123797546,0.4140810003808113,0
2023-03-10 06:00:00+00:00,0.18522222222222223,0.0,0.0,0.6898117387412779,0
2023-03-10 09:00:00+00:00,0.037000000000000005,0.0,0.0,0.52423050417369,0
2023-03-10 12:00:00+00:00,0.1111111111111111,0.14453484734403996,0.12104416547247812,0.4071009374396839,0
2023-03-10 15:00:00+00:00,0.3333333333333333,0.1833216944235686,0.10842848417028486,0.11951640046921366,0
2023-03-10 18:00:00+00:00,0.25922222222222224,0.0,0.013248050032131918,0.6392179568594171,0
2023-03-10 21:00:00+00:00,0.29633333333333334,0.032215156421054436,0.06996883394978498,0.4874159627789405,0
2023-03-11 00:00:00+00:00,0.29633333333333334,0.0,0.05875416943981934,0.4588410856604831,0
2023-03-11 03:00:00+00:00,0.18522222222222223,0.07947499450048034,0.10697131499569959,0.8963125784152416,0
2023-03-11 06:00:00+00:00,0.1481111111111111,0.03683812216027215,0.047210995035808695,0.4775365647733988,0
2023-03-11 09:00:00+00:00,0.037000000000000005,0.0,0.0,0.6968773495093374,0
2023-03-11 12:00:00+00:00,0.1111111111111111,0.19545905260414193,0.133145206322611,0.25866261929787127,0
2023-03-11 15:00:00+00:00,0.07411111111111111,0.06305067650412871,0.150428080969961,0.586407507901648,0
2023-03-11 18:00:00+00:00,0.1481111111111111,0.11599229851245643,0.1466055932405964,0.721849944972435,0
2023-03-11 21:00:00+00:00,0.29633333333333334,0.01534582822613828,0.0011249700407854404,0.3253921495616976,0
2023-03-12 00:00:00+00:00,0.3333333333333333,0.0,0.02553839615690261,0.7742719425027718,0
2023-03-12 03:00:00+00:00,0.2222222222222222,0.0,0.017029876511221675,0.583643110656631,0
2023-03-12 06:00:00+00:00,0.3333333333333333,0.09216182177779814,0.02540688124943819,0.4061257475574024,0
2023-03-12 09:00:00+00:00,0.25922222222222224,0.166273383982178,0.03490509516272071,0.8936947989166375,1
2023-03-12 12:00:00+00:00,0.07411111111111111,0.0,0.0,0.8188224244554232,0
2023-03-12 15:00:00+00:00,0.037000000000000005,0.0,0.0,0.36315354314348225,0
2023-03-12 18:00:00+00:00,0.07411111111111111,0.08941563793825011,0.0,0.6910000277852776,0
2023-03-12 21:00:00+00:00,0.07411111111111111,0.09100888132145205,0.09118109172190891,0.5967521118146258,0
2023-03-13 00:00:00+00:00,0.037000000000000005,0.0,0.0,0.2735582908633723,0
2023-03-13 03:00:00+00:00,0.0,0.09419189836821826,0.09010436015058143,0.2856897622085237,0
2023-03-13 06:00:00+00:00,0.037000000000000005,0.05128937159069221,0.0,0.175805884541406,0
2023-03-13 09:00:00+00:00,0.037000000000000005,0.044706287080409295,0.020009835052809538,0.4040212802079822,0
2023-03-13 12:00:00+00:00,0.07411111111111111,0.10441410961267363,0.06951015280224812,0.32288820961808606,0
2023-03-13 15:00:00+00:00,0.1481111111111111,0.018064173622207837,0.06577402886392072,0.5535619211287516,0
2023-03-13 18:00:00+00:00,0.07411111111111111,0.0679014920615441,0.027230834708843805,0.7596089328019903,0
2023-03-13 21:00:00+00:00,0.037000000000000005,0.0,0.06542441180186341,0.33169633327455095,0
2023-03-14 00:00:00+00:00,0.29633333333333334,0.0,0.04917219278362996,0.6766704576857651,0
2023-03-14 03:00:00+00:00,0.40744444444444444,0.11645654677944178,0.031531645563342314,0.7325227930046334,1
2023-03-14 06:00:00+00:00,0.37033333333333335,0.22307033216533984,0.25738432308608394,0.14276398749609465,1
2023-03-14 09:00:00+00:00,0.37033333333333335,0.2826116541025022,0.25398383791432155,0.7341994666372526,1
2023-03-14 12:00:00+00:00,0.37033333333333335,0.3111738071829899,0.2324008480104479,0.14599941761465757,1
2023-03-14 15:00:00+00:00,0.3333333333333333,0.10231645444346052,0.17494959457900136,0.41836268578870683,0
2023-03-14 18:00:00+00:00,0.29633333333333334,0.01786918539153763,0.025248470066702833,0.654135173221138,0
2023-03-14 21:00:00+00:00,0.48144444444444445,0.28162466613564513,0.14739867775924126,0.5417126823128695,1
2023-03-15 00:00:00+00:00,0.40744444444444444,0.0,0.016907641834286516,0.788207984075194,1
2023-03-15 03:00:00+00:00,0.6296666666666666,0.622857555408024,0.50967453083456,0.5099496183486744,2
2023-03-15 06:00:00+00:00,0.4444444444444444,0.0,0.1042800355452338,0.6913596591412505,1
2023-03-15 09:00:00+00:00,0.4444444444444444,0.28804826508284054,0.17962990863940373,0.11170052981515362,1
2023-03-15 12:00:00+00:00,0.3333333333333333,0.21484277993523287,0.15921750479047964,0.17939093310071128,0
2023-03-15 15:00:00+00:00,0.2222222222222222,0.0,0.0,0.38700268089429424,0
2023-03-15 18:00:00+00:00,0.2222222222222222,0.11891855214839213,0.0,0.24582301370465018,0
2023-03-15 21:00:00+00:00,0.6296666666666666,0.433510670264577,0.3602579243229155,0.17510968446212197,1
2023-03-16 00:00:00+00:00,0.40744444444444444,0.1852586922030345,0.1247526445694474,0.3009710219225963,1
2023-03-16 03:00:00+00:00,0.25922222222222224,0.11105467517339523,0.0032185881426274043,0.19389240808222913,0
